-0.0278745158006854,-0.0196175701419681,-0.0215276747372742,-0.181873932077661,-0.0566536777710392,0.0953312158892672,0.0155034448996069,0.0270247499755391,-0.0953235938626091,-0.0816016176770847,-0.0777021556977733,-0.0446458835510722,-0.06761347094051,0.0961119897597954,0.0198288850787078,0.0253555835219637,-0.168387096029533,0.059430305660401,-0.0513305425995645,0.0237007288685769,-0.0222871658843842,-0.0240112984445733,0.00682965510601907,-0.0256266118740109,-0.0712049894564338,0.071952019341141,0.0707413862423418,0.0218488392417737,-0.0828219602030346,0.0837191707003261,0.0234649885326056,0.0323292299924018,0.0109225468749918,0.00537883477454404,0.0414587235085234,0.099573397133579,0.085019595187211,0.0390535991273865,0.0718280119225929,0.0174375682814654,-0.101216034478417,-0.0597233723279886,-0.0326005486584161,0.0541933626036695,0.0443872033025705,0.0474099092829643,0.0636498662757533,-0.08901791818163,-0.0992419634507085,-0.045307151889307,0.0744330292253194,-0.00990818522555692,-0.0693771220184754,-0.0973326462491383,0.0385233472354707,0.119637823243262,-0.0173843370656995,-0.177269286410837,0.0523389422125563,0.0935487003767039,-0.0380052634257958,0.0582769740029421,0.125415281865102,0.170591594705407,-0.205383473170705,0.0555161147593964,-0.00623065331708217,-0.0583869043632002,0.0223517687721222,0.139247050543096,0.0956910741546361,0.0346442457529719,0.161311786583816,0.101099948454457,-0.0929422677808415,-0.0886802166760153,0.0172419744637846,0.157949143184759,0.0199549650221831,-0.0680863292202794,-0.193429376836352,-0.157018720794367,0.0258706694365891,0.0815358691282086,0.0945300369218038,-0.0396878247073639,-0.0656463863431765,0.0128254138378773,0.0420325620627509,-0.166368700019716,-0.106573034660194,-0.107463015444544,0.153174242387163,0.0403194066109017,0.0919115758027428,-0.013725074446241,0.083852297341354,0.0321459230513206,-0.0226377163135586,0.0928807684088398,-0.0149679221251608
0.0940071823808932,0.0117016193475898,-0.0504859861085213,-0.0413379316253957,-0.0892224033547719,0.000344034279400274,-0.0148559411133487,-0.0243944944844606,-0.0528861570985018,-0.0360380042346434,-0.081428189663144,0.0370378181028742,0.134101743762803,0.0553185126361392,0.104849575590864,0.0683426058011721,0.0174055829259848,0.0439844168743792,0.101178880796546,0.0102385107316122,-0.0466685475614692,0.065008964612442,0.000624190898165733,0.0270219453365135,0.0573537473853323,0.0775196354837581,-0.00918239690466618,0.0686201055927344,0.0135884295972768,-0.00177453228293167,-0.0520757799831208,-0.0178121383511621,-0.0118451520865741,0.151705847378547,0.00932857826030298,0.138592332688889,0.11726282625604,0.0879241615550864,0.063523038624876,-0.0220357704690617,0.00998673998455391,0.0747503085052443,0.0686288765542264,0.076054257922219,0.0698067369884771,0.0341964408932883,0.0524967934563615,0.0068269747579732,0.0727845939597535,-0.00974895616143992,0.0027778213220826,-0.0345905933272996,-0.0139255544613003,0.00251332041442195,-0.012260266346956,-0.0246226994116061,-0.0413385751698052,-0.065823564733785,-0.0534544709082306,-0.0447887394249369,-0.0738142054037304,-0.0583764174065305,-0.0656323929324644,-0.117498812003155,-0.101846804560328,-0.0636912040441363,-0.0644153747160816,-0.0605839711204466,-0.0853263103835835,0.0377764260571659,0.0221071218615548,0.00573213834897403,-0.0281509502913785,0.0325992963345506,0.00304283335131443,0.00478809625685553,0.0209421728470593,-0.032733827009497,-0.0237153436107437,0.0382476297922293,0.000254462222542967,0.0116696869158288,0.0108197179176391,-0.0494481431493769,-0.102208078635075,0.0259781852402441,-0.0732499075875378,-0.0901906763616373,-0.0176612910348125,-0.00940055095411041,-0.0796258214508245,-0.063496335698307,-0.0615451351170676,-0.0468652863737426,-0.0226032660855384,-0.0183826356998668,-0.0441781489086506,-0.0174227151330643,-0.103976776258949,-0.0530959810625261,-0.0306271500798657
0.0451930573714214,0.0379254028139387,0.0382610643236087,0.0735963071287567,-0.000538316004255699,0.0263572382939886,-0.0548720790935705,0.0267207871988289,-0.0050548110687171,-0.0791089828483227,0.0511110697915583,-0.0213283231194619,-0.0794916400483802,-0.0760048157697589,0.051308872806122,0.00630715276108213,0.146070128557063,0.0346263890622499,0.0506345695641519,-0.0118370003280928,0.0188325743360355,0.0680788642336021,-0.00752344006787044,0.0529660441196579,0.0398292351666182,0.0321573519502945,0.0507993671450657,0.0177018102350956,-0.0271937013825837,-0.0167636163001337,-0.0534955969045465,-0.0588482655927227,-0.10150110167209,-0.109891591992333,-0.104684743735774,-0.153488523422087,-0.209771565605593,-0.125927856866174,-0.151849303865443,-0.148578401379506,-0.0819094392025804,-0.152432534379194,-0.118201409880645,-0.194688481038639,-0.0884065134544827,-0.0986338004551897,-0.158870005326227,-0.204438727498189,-0.280083013942051,-0.206103424935565,-0.281743707348765,-0.268252272463469,-0.221160269192782,-0.161697327484201,-0.203960942187189,-0.247142455490069,-0.188330392171947,-0.188632338984464,-0.19016587545022,-0.131883839969575,-0.186323002821913,-0.124828129800641,-0.166535622146175,-0.0990442878363342,-0.189412512342764,-0.132566745266576,0.00271978410582029,0.00952994424444192,-0.0357212274250129,0.00887429002977613,0.0635337897115233,0.0650964032888642,-0.0245879183043529,-0.0082674521693231,0.0330210430909255,-0.0946512552650243,0.110582217455632,-0.00689230380259137,0.103478890782873,0.0510099604295488,0.0576909259107661,0.0664516211112725,0.0599062628800048,0.0244193735084499,0.0368203489409581,0.062366986177504,-0.00683251009491237,-0.0670813008094357,-0.0130849601864155,0.024452614934221,-0.0382276758986249,-0.0204117654486256,-0.0929963459660028,-0.0527942494496237,-0.0178531021216507,0.0337463189653231,-0.0243200998751784,-0.0381039341690417,-0.14649808665791,-0.0407601825231559,-0.128199413895542
0.0817231461736037,0.0152722277027277,-0.00679485147577064,-0.0868734671854005,0.0333921571462034,0.0892901071386463,0.0398180677920572,-0.0409994273521724,-0.0261517597825594,-0.101702658970267,-0.0852385774484864,-0.0282545815574828,-0.070571997428903,-0.0911216814212947,0.0331635253030271,-0.104919249827083,-0.0422978402481036,-0.0642566603625352,-0.0552236059771766,-0.0911397420986425,-0.0881871463416461,-0.113276720678894,-0.159310512000639,-0.049572027561523,0.0365024873496635,-0.0916832756703173,-0.0805877656499038,-0.0533408324450663,-0.114934866124531,-0.0478400806452346,-0.0112044461305497,-0.174584725862909,-0.135668792651237,0.0753260323459198,-0.0262214490800609,0.00904767993324984,-0.059426747810547,-0.0317562510457185,-0.0374494335679321,0.0735132521421581,-0.0539156055273456,0.0606891824718237,0.0342137382843621,0.0886149313091985,0.0426763998395606,0.00339655710117481,0.0718640651301233,0.089713858897198,0.0933889563625463,0.0789016800447509,0.0902498975039507,0.0435371801913027,0.0648765112738059,0.0547823040079963,0.0513060288866485,0.0942160180929466,0.00829869460811394,-0.0322867020987654,0.0158520094071745,-0.0929263918680033,0.0431941715195108,0.150196388765926,-0.0247790153483298,-0.198996566808652,-0.0722187711977266,0.0586125381358859,0.0421148730757633,-0.00787492202370177,0.0769795152727103,0.0865600048345696,0.0528600489035753,0.13243675556114,0.0284068630256303,0.0804837006084309,-0.00274339570596116,0.0452688075371085,-0.0363420746291636,0.0881093989954183,0.149290185638953,0.0734077176654354,0.092715051226941,0.00678932396493287,0.116263334523023,0.0622930683551223,0.0296971997667399,0.0973566340462931,0.110350444187604,-0.168465937979488,0.018469539030045,-0.0897255879011951,-0.0945936156410064,0.00239390398776301,-0.0457807848336223,-0.393437442143831,0.059478602656182,-0.0516031459604798,0.00963304709542084,-0.0621316206896594,0.0667653606561086,0.110748632541447,0.154136772232433
0.123225524656041,0.0348478759208898,0.0483170777732541,0.00743878852899671,0.0863537971801502,-0.0494271760397176,-0.0299598168690346,-0.0791904347162958,0.0126073817068421,-0.133856318759521,-0.0474474339976044,0.0663090768950751,0.00195291536817358,-0.00307857868617379,-0.0106113396357762,-0.030987823631454,0.0955447883911998,-0.0111929239007336,0.000430984363774912,0.0110919218564109,5.68697927904802e-06,-0.093702517188383,-0.00554810331119052,0.0343247233988538,0.0277086174815157,0.00171640560116101,-0.022075234878461,0.0663996694567452,0.0148966133081672,-0.0870552532264382,-0.0401118126127304,-0.0468424681424277,0.00817192383903459,-0.0469425626773212,-0.100314764536326,-0.0731407965122597,-0.107054712766366,-0.0647876538918456,-0.130776990828768,-0.0181560776070308,0.0657845726067927,0.0562770686636301,-0.0704250406635374,-0.0943263581839805,-0.0226647733883432,-0.116584700479546,-0.0332921475065869,-0.13488962723363,-0.0656641877235998,-0.087520718222922,-0.126897632493971,-0.0788023589859246,-0.117999623074008,-0.129221153975182,-0.0624064877391859,-0.0738240999053414,-0.171855295510824,-0.0467895886405732,-0.0972512415332586,0.00442968377624299,-0.0593905980550366,-0.11656999646293,-0.0356740452429275,-0.0523907834698497,-0.03094697133936,-0.145463665674922,-0.0236966104639808,0.0233686789943093,0.0221197144370314,-0.0416376067992917,-0.0988595613880138,-0.0781932766542308,-0.130248324978539,-0.0780321131199279,-0.0874267080292836,-0.0605371798205109,-0.0468887502735048,-0.026113516189445,-0.127272088537433,-0.149364439153385,-0.1157358021482,-0.106188949500277,-0.138272977529169,-0.150022256994263,-0.057295357729593,-0.0892626718494713,-0.112457010763519,-0.152028626595747,-0.132248725797886,-0.0745056291576553,-0.118455580715071,-0.136276489663022,-0.047043887256868,-0.0130771652812899,-0.0742847922927488,-0.0905638528602506,-0.147439162179887,-0.0813314684046392,-0.166712363486969,-0.0145946937793625,-0.0447783132945156
-0.0752860507602091,-0.084822399520569,-0.0383179611172099,-0.012509694622014,-0.0471263463158976,0.091092366999434,-0.0114415517299976,0.0320926568352973,0.00597337502574912,0.0289204589190378,0.0602256135444789,0.00127312670096929,0.0822933354489421,0.0378446527899668,0.00527204649094004,0.0176352160149564,0.00636210682758174,0.0848263195463393,0.0425538554921596,0.0127906104194432,0.0543784327430658,-0.00815669590796718,0.0304501025985997,0.0800970290258051,0.0531234495998252,0.0473000968644316,0.0157786123020068,0.12402737489894,0.0633230982754838,0.0862950102586048,0.1680250016496,0.0184560299272074,0.143263020969404,0.107299940078564,0.155280929543782,0.0259243634929366,0.0786759978407727,0.0815061001967996,0.0307928244452228,0.0582505053169037,0.0467899430375805,-0.00694461134758751,0.0082696110543989,0.0103341298881067,-0.0334539266823758,0.0121859331948347,0.125711227176408,0.0916297565799917,0.00559645260590832,0.153107666855428,0.123491684595385,0.0606384183217201,0.0734009677132623,0.0133421505566743,0.0802953086081959,0.0531859854945023,0.0488989818787915,0.0810121435884908,-0.0348372426811524,0.109435603835329,0.0191880540467636,0.0796397090440498,-0.0803327743186174,0.0124718610682876,0.0302794640271351,-0.0216752597730025,0.0211027664910613,-0.0208827443524856,0.0445401698268392,0.0150013104136403,0.0596648711867507,-0.0163037577971076,0.0348500703445264,0.0805780031809291,-0.044073983933465,0.133212682154953,-0.0409259637343282,0.146540812960612,-0.0301196627965101,-0.0425989153671458,0.0850169101277583,-0.0345598309484249,0.117439561789921,-0.0893948535660009,-0.0118392532442415,-0.0475244724427594,-0.14033014680896,-0.0256112001363785,-8.639513835694e-06,-0.0222244567830258,-0.0203160305828978,-0.137931190358233,-0.147427244083013,-0.101250581004642,-0.0562514065749789,-0.0748147118775274,-0.106983041616776,0.089737765675321,0.0285458436482938,0.0975363557010958,0.0893577389378852
-0.0285695066321889,-0.106741072705418,0.00331350214336313,0.00571372537273337,-0.028800274904386,0.041817939473351,0.0591177889188243,0.11073751773696,0.0396560034372277,0.0529953999139987,0.0255370806773407,0.0461693608991816,0.202216164263987,0.0939162122172186,-0.0120090312317121,0.0519264561348919,0.0206304125056619,-0.000419015798175652,0.0554372910218571,0.0179537605541522,0.0355455128513482,0.00460935910819964,-0.00457368242998168,0.0539165637863398,0.137266431609668,-0.0221136693872581,0.0136645845980101,0.0493297479014329,0.0317199310318913,0.0664595877569423,0.0996601261147795,0.0913576464703084,0.0300593293055781,-0.0418399192478472,0.10513232263584,0.0744862871192489,0.104208012333437,0.0668576659164952,-0.00289682944870909,-0.0181737000131731,0.0204375022386964,0.0808609481172308,0.140715359658836,0.101153185769954,0.13087781106275,0.0711850840594082,0.121103333665926,0.0748137506587558,0.0727026879172347,0.208780553718664,0.0684008277893414,0.101425892505428,0.151639366911626,0.0672128725850365,0.0244007639192409,0.0691781914565727,0.0427444214049732,-0.0660844030342502,0.0645182539225229,-0.0152127488604397,-0.0260519257172651,-0.0534311163562441,-0.0184546825459153,0.057174710514495,-0.0846540304380384,0.0649528527565596,-0.0805187906404126,0.0895052557129522,0.0936006184762409,0.073462169717366,0.136704082086071,-0.0263981250473293,-0.0769876955407052,0.0156832657884553,0.0381322968834733,-0.0926190089466432,0.00694296163553411,-0.0148205576977509,-0.0394638552492383,-0.114400386534598,0.00965592237664398,0.135342127650856,0.102474486525817,0.100534044684884,-0.0975035749700998,-0.168653635865257,-0.252058149362693,-0.109064437298298,-0.224018691298056,-0.0679378201051743,-0.0510982500129915,-0.0927428974602666,-0.240406400937353,-0.0733910916902742,-0.193418852970849,-0.0213317662310244,-0.253452714495406,-0.119032534090769,-0.0943043369662694,-0.305998582607231,-0.228883646087741
